iri	VeryPositive	Positive	Neutral	Negative	VeryNegative
[http://purl.obolibrary.org/obo/DOID_3010, 1.0, 0.0, 4.0, 23.0, 71.0]
[http://purl.obolibrary.org/obo/DOID_2170, 1.0, 1.0, 15.0, 69.0, 14.0]
[http://purl.obolibrary.org/obo/DOID_9463, 1.0, 1.0, 12.0, 51.0, 36.0]
[http://purl.obolibrary.org/obo/DOID_8031, 1.0, 1.0, 13.0, 66.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_1099, 1.0, 4.0, 35.0, 52.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_2215, 1.0, 4.0, 37.0, 50.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_0050431, 1.0, 2.0, 22.0, 60.0, 15.0]
[http://purl.obolibrary.org/obo/DOID_4737, 1.0, 1.0, 16.0, 63.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_0050580, 8.0, 8.0, 10.0, 52.0, 21.0]
[http://purl.obolibrary.org/obo/DOID_321, 1.0, 3.0, 18.0, 67.0, 11.0]
[http://purl.obolibrary.org/obo/DOID_0050865, 1.0, 3.0, 27.0, 58.0, 10.0]
[http://purl.obolibrary.org/obo/DOID_14495, 1.0, 1.0, 14.0, 63.0, 21.0]
[http://purl.obolibrary.org/obo/DOID_3713, 5.0, 16.0, 22.0, 46.0, 10.0]
[http://purl.obolibrary.org/obo/DOID_0060850, 1.0, 10.0, 63.0, 23.0, 3.0]
[http://purl.obolibrary.org/obo/DOID_1733, 1.0, 2.0, 14.0, 70.0, 13.0]
[http://purl.obolibrary.org/obo/DOID_10964, 2.0, 2.0, 20.0, 49.0, 27.0]
[http://purl.obolibrary.org/obo/DOID_2530, 3.0, 15.0, 48.0, 30.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_0050726, 2.0, 9.0, 44.0, 41.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_10507, 3.0, 17.0, 48.0, 28.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_699, 1.0, 2.0, 20.0, 64.0, 13.0]
[http://purl.obolibrary.org/obo/DOID_14374, 2.0, 6.0, 28.0, 49.0, 14.0]
[http://purl.obolibrary.org/obo/DOID_8102, 2.0, 1.0, 12.0, 46.0, 39.0]
[http://purl.obolibrary.org/obo/DOID_2297, 16.0, 63.0, 17.0, 3.0, 1.0]
[http://purl.obolibrary.org/obo/DOID_0060311, 27.0, 64.0, 6.0, 1.0, 1.0]
[http://purl.obolibrary.org/obo/DOID_9283, 0.0, 1.0, 30.0, 60.0, 9.0]
[http://purl.obolibrary.org/obo/DOID_3119, 1.0, 3.0, 25.0, 58.0, 14.0]
[http://purl.obolibrary.org/obo/DOID_10095, 2.0, 4.0, 21.0, 61.0, 12.0]
[http://purl.obolibrary.org/obo/DOID_2945, 1.0, 2.0, 13.0, 67.0, 18.0]
[http://purl.obolibrary.org/obo/DOID_9401, 1.0, 0.0, 2.0, 16.0, 81.0]
[http://purl.obolibrary.org/obo/DOID_2907, 3.0, 6.0, 14.0, 59.0, 18.0]
[http://purl.obolibrary.org/obo/DOID_2596, 1.0, 2.0, 26.0, 54.0, 17.0]
[http://purl.obolibrary.org/obo/DOID_3179, 1.0, 0.0, 3.0, 25.0, 71.0]
[http://purl.obolibrary.org/obo/DOID_13249, 2.0, 11.0, 40.0, 41.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_11240, 1.0, 1.0, 9.0, 48.0, 41.0]
[http://purl.obolibrary.org/obo/DOID_3950, 1.0, 1.0, 21.0, 65.0, 12.0]
[http://purl.obolibrary.org/obo/DOID_3948, 3.0, 7.0, 19.0, 55.0, 16.0]
[http://purl.obolibrary.org/obo/DOID_11572, 1.0, 2.0, 19.0, 68.0, 10.0]
[http://purl.obolibrary.org/obo/DOID_10970, 1.0, 1.0, 8.0, 69.0, 21.0]
[http://purl.obolibrary.org/obo/DOID_0060072, 2.0, 14.0, 66.0, 16.0, 2.0]
[http://purl.obolibrary.org/obo/DOID_1672, 2.0, 9.0, 34.0, 47.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_9997, 1.0, 0.0, 5.0, 23.0, 71.0]
[http://purl.obolibrary.org/obo/DOID_12894, 21.0, 25.0, 9.0, 30.0, 15.0]
[http://purl.obolibrary.org/obo/DOID_1519, 1.0, 3.0, 22.0, 62.0, 12.0]
[http://purl.obolibrary.org/obo/DOID_12171, 1.0, 1.0, 12.0, 42.0, 44.0]
[http://purl.obolibrary.org/obo/DOID_612, 2.0, 12.0, 47.0, 34.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_4480, 5.0, 14.0, 27.0, 43.0, 11.0]
[http://purl.obolibrary.org/obo/DOID_643, 2.0, 11.0, 38.0, 42.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_11330, 1.0, 1.0, 13.0, 41.0, 44.0]
[http://purl.obolibrary.org/obo/DOID_0060164, 1.0, 3.0, 23.0, 62.0, 12.0]
[http://purl.obolibrary.org/obo/DOID_2282, 5.0, 26.0, 42.0, 22.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_0050120, 1.0, 0.0, 5.0, 40.0, 54.0]
[http://purl.obolibrary.org/obo/DOID_0080327, 1.0, 3.0, 48.0, 44.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_9255, 1.0, 2.0, 20.0, 64.0, 14.0]
[http://purl.obolibrary.org/obo/DOID_2843, 1.0, 1.0, 10.0, 52.0, 36.0]
[http://purl.obolibrary.org/obo/DOID_2556, 1.0, 0.0, 6.0, 36.0, 57.0]
[http://purl.obolibrary.org/obo/DOID_2557, 0.0, 1.0, 29.0, 62.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_3671, 1.0, 1.0, 13.0, 65.0, 20.0]
[http://purl.obolibrary.org/obo/DOID_1067, 0.0, 1.0, 23.0, 64.0, 12.0]
[http://purl.obolibrary.org/obo/DOID_7235, 5.0, 17.0, 29.0, 41.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_668, 0.0, 6.0, 77.0, 15.0, 2.0]
[http://purl.obolibrary.org/obo/DOID_1596, 2.0, 5.0, 24.0, 57.0, 12.0]
[http://purl.obolibrary.org/obo/DOID_13252, 0.0, 2.0, 27.0, 63.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_13208, 2.0, 7.0, 29.0, 50.0, 12.0]
[http://purl.obolibrary.org/obo/DOID_3112, 5.0, 14.0, 21.0, 49.0, 11.0]
[http://purl.obolibrary.org/obo/DOID_0040091, 2.0, 4.0, 13.0, 65.0, 16.0]
[http://purl.obolibrary.org/obo/DOID_2018, 2.0, 3.0, 15.0, 53.0, 27.0]
[http://purl.obolibrary.org/obo/DOID_4189, 2.0, 2.0, 9.0, 65.0, 22.0]
[http://purl.obolibrary.org/obo/DOID_8110, 2.0, 2.0, 18.0, 58.0, 20.0]
[http://purl.obolibrary.org/obo/DOID_10938, 24.0, 71.0, 3.0, 1.0, 1.0]
[http://purl.obolibrary.org/obo/DOID_0060731, 1.0, 2.0, 19.0, 66.0, 13.0]
[http://purl.obolibrary.org/obo/DOID_8438, 3.0, 18.0, 41.0, 32.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_11257, 2.0, 4.0, 16.0, 58.0, 21.0]
[http://purl.obolibrary.org/obo/DOID_1475, 3.0, 10.0, 35.0, 44.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_0080332, 1.0, 2.0, 18.0, 60.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_9841, 1.0, 2.0, 21.0, 67.0, 9.0]
[http://purl.obolibrary.org/obo/DOID_277, 1.0, 7.0, 63.0, 26.0, 3.0]
[http://purl.obolibrary.org/obo/DOID_2548, 1.0, 3.0, 23.0, 58.0, 15.0]
[http://purl.obolibrary.org/obo/DOID_4271, 1.0, 3.0, 27.0, 57.0, 13.0]
[http://purl.obolibrary.org/obo/DOID_11589, 6.0, 21.0, 27.0, 39.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_3265, 2.0, 7.0, 23.0, 58.0, 10.0]
[http://purl.obolibrary.org/obo/DOID_7713, 17.0, 44.0, 18.0, 15.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_1059, 1.0, 3.0, 24.0, 56.0, 15.0]
[http://purl.obolibrary.org/obo/DOID_3151, 2.0, 5.0, 34.0, 51.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_8757, 1.0, 12.0, 70.0, 15.0, 2.0]
[http://purl.obolibrary.org/obo/DOID_9973, 1.0, 2.0, 19.0, 55.0, 23.0]
[http://purl.obolibrary.org/obo/DOID_106, 2.0, 5.0, 20.0, 58.0, 16.0]
[http://purl.obolibrary.org/obo/DOID_3405, 1.0, 1.0, 9.0, 62.0, 28.0]
[http://purl.obolibrary.org/obo/DOID_0060190, 2.0, 8.0, 29.0, 54.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_655, 1.0, 1.0, 15.0, 64.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_9849, 4.0, 2.0, 6.0, 43.0, 44.0]
[http://purl.obolibrary.org/obo/DOID_1440, 2.0, 4.0, 23.0, 56.0, 16.0]
[http://purl.obolibrary.org/obo/DOID_1441, 1.0, 2.0, 15.0, 62.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_0080161, 1.0, 1.0, 12.0, 50.0, 37.0]
[http://purl.obolibrary.org/obo/DOID_0111289, 3.0, 7.0, 14.0, 61.0, 14.0]
[http://purl.obolibrary.org/obo/DOID_2846, 1.0, 2.0, 23.0, 58.0, 16.0]
[http://purl.obolibrary.org/obo/DOID_3118, 19.0, 34.0, 15.0, 22.0, 9.0]
[http://purl.obolibrary.org/obo/DOID_11389, 1.0, 0.0, 7.0, 59.0, 33.0]
[http://purl.obolibrary.org/obo/DOID_12577, 3.0, 14.0, 46.0, 32.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_0111430, 1.0, 2.0, 31.0, 56.0, 10.0]
[http://purl.obolibrary.org/obo/DOID_678, 1.0, 6.0, 28.0, 58.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_13200, 4.0, 20.0, 45.0, 27.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_218, 8.0, 23.0, 14.0, 44.0, 11.0]
[http://purl.obolibrary.org/obo/DOID_1561, 0.0, 4.0, 69.0, 24.0, 2.0]
[http://purl.obolibrary.org/obo/DOID_997, 2.0, 13.0, 69.0, 15.0, 2.0]
[http://purl.obolibrary.org/obo/DOID_7634, 1.0, 1.0, 11.0, 45.0, 42.0]
[http://purl.obolibrary.org/obo/DOID_11701, 2.0, 4.0, 15.0, 63.0, 15.0]
[http://purl.obolibrary.org/obo/DOID_117, 2.0, 3.0, 17.0, 57.0, 21.0]
[http://purl.obolibrary.org/obo/DOID_12253, 1.0, 1.0, 9.0, 29.0, 60.0]
[http://purl.obolibrary.org/obo/DOID_0050214, 5.0, 10.0, 21.0, 50.0, 14.0]
[http://purl.obolibrary.org/obo/DOID_0060497, 0.0, 2.0, 78.0, 18.0, 1.0]
[http://purl.obolibrary.org/obo/DOID_9589, 1.0, 1.0, 10.0, 44.0, 43.0]
[http://purl.obolibrary.org/obo/DOID_13033, 2.0, 7.0, 25.0, 55.0, 10.0]
[http://purl.obolibrary.org/obo/DOID_9395, 1.0, 2.0, 18.0, 69.0, 11.0]
[http://purl.obolibrary.org/obo/DOID_4406, 12.0, 11.0, 11.0, 43.0, 23.0]
[http://purl.obolibrary.org/obo/DOID_3225, 0.0, 2.0, 37.0, 55.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_4964, 1.0, 1.0, 9.0, 65.0, 24.0]
[http://purl.obolibrary.org/obo/DOID_0110859, 1.0, 1.0, 28.0, 44.0, 25.0]
[http://purl.obolibrary.org/obo/DOID_0111714, 1.0, 1.0, 14.0, 43.0, 41.0]
[http://purl.obolibrary.org/obo/DOID_12720, 19.0, 57.0, 12.0, 9.0, 3.0]
[http://purl.obolibrary.org/obo/DOID_5563, 1.0, 0.0, 5.0, 26.0, 67.0]
[http://purl.obolibrary.org/obo/DOID_10087, 3.0, 4.0, 17.0, 60.0, 15.0]
[http://purl.obolibrary.org/obo/DOID_9974, 2.0, 6.0, 27.0, 55.0, 10.0]
[http://purl.obolibrary.org/obo/DOID_0050424, 1.0, 0.0, 5.0, 20.0, 74.0]
[http://purl.obolibrary.org/obo/DOID_9335, 2.0, 2.0, 14.0, 60.0, 22.0]
[http://purl.obolibrary.org/obo/DOID_14452, 4.0, 11.0, 27.0, 45.0, 13.0]
[http://purl.obolibrary.org/obo/DOID_11312, 7.0, 33.0, 35.0, 20.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_14276, 2.0, 8.0, 40.0, 44.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_3689, 1.0, 4.0, 42.0, 48.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_14289, 1.0, 7.0, 45.0, 42.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_2044, 1.0, 2.0, 15.0, 66.0, 17.0]
[http://purl.obolibrary.org/obo/DOID_431, 1.0, 1.0, 10.0, 58.0, 29.0]
[http://purl.obolibrary.org/obo/DOID_1625, 4.0, 21.0, 48.0, 23.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_4908, 1.0, 14.0, 61.0, 21.0, 2.0]
[http://purl.obolibrary.org/obo/DOID_2340, 1.0, 6.0, 30.0, 54.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_1062, 1.0, 3.0, 48.0, 43.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_14768, 1.0, 1.0, 20.0, 57.0, 21.0]
[http://purl.obolibrary.org/obo/DOID_0060310, 19.0, 66.0, 9.0, 5.0, 2.0]
[http://purl.obolibrary.org/obo/DOID_4543, 7.0, 43.0, 34.0, 12.0, 3.0]
[http://purl.obolibrary.org/obo/DOID_5338, 1.0, 3.0, 21.0, 59.0, 16.0]
[http://purl.obolibrary.org/obo/DOID_0080188, 5.0, 39.0, 41.0, 13.0, 2.0]
[http://purl.obolibrary.org/obo/DOID_2174, 3.0, 18.0, 30.0, 43.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_5848, 1.0, 1.0, 8.0, 63.0, 28.0]
[http://purl.obolibrary.org/obo/DOID_4778, 2.0, 2.0, 11.0, 69.0, 17.0]
[http://purl.obolibrary.org/obo/DOID_0111282, 4.0, 24.0, 46.0, 21.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_4926, 3.0, 9.0, 26.0, 51.0, 11.0]
[http://purl.obolibrary.org/obo/DOID_11168, 1.0, 4.0, 29.0, 57.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_676, 1.0, 1.0, 13.0, 53.0, 32.0]
[http://purl.obolibrary.org/obo/DOID_12932, 0.0, 1.0, 12.0, 63.0, 24.0]
[http://purl.obolibrary.org/obo/DOID_9909, 1.0, 2.0, 14.0, 65.0, 17.0]
[http://purl.obolibrary.org/obo/DOID_2981, 1.0, 4.0, 12.0, 70.0, 13.0]
[http://purl.obolibrary.org/obo/DOID_8408, 1.0, 1.0, 15.0, 54.0, 29.0]
[http://purl.obolibrary.org/obo/DOID_2508, 2.0, 11.0, 60.0, 24.0, 3.0]
[http://purl.obolibrary.org/obo/DOID_4751, 5.0, 26.0, 42.0, 22.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_14067, 1.0, 2.0, 29.0, 51.0, 17.0]
[http://purl.obolibrary.org/obo/DOID_14069, 4.0, 7.0, 19.0, 56.0, 15.0]
[http://purl.obolibrary.org/obo/DOID_13317, 4.0, 29.0, 47.0, 17.0, 3.0]
[http://purl.obolibrary.org/obo/DOID_10573, 2.0, 3.0, 22.0, 59.0, 14.0]
[http://purl.obolibrary.org/obo/DOID_3486, 1.0, 5.0, 65.0, 27.0, 2.0]
[http://purl.obolibrary.org/obo/DOID_5339, 1.0, 1.0, 12.0, 46.0, 41.0]
[http://purl.obolibrary.org/obo/DOID_626, 5.0, 20.0, 44.0, 24.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_9971, 1.0, 2.0, 24.0, 59.0, 14.0]
[http://purl.obolibrary.org/obo/DOID_12697, 3.0, 15.0, 49.0, 29.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_0080204, 1.0, 8.0, 74.0, 16.0, 2.0]
[http://purl.obolibrary.org/obo/DOID_3688, 2.0, 4.0, 18.0, 62.0, 14.0]
[http://purl.obolibrary.org/obo/DOID_3893, 2.0, 5.0, 19.0, 51.0, 24.0]
[http://purl.obolibrary.org/obo/DOID_1085, 3.0, 29.0, 59.0, 7.0, 1.0]
[http://purl.obolibrary.org/obo/DOID_0060326, 5.0, 26.0, 42.0, 22.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_12361, 1.0, 3.0, 31.0, 59.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_4972, 7.0, 15.0, 20.0, 42.0, 15.0]
[http://purl.obolibrary.org/obo/DOID_9892, 1.0, 3.0, 13.0, 61.0, 22.0]
[http://purl.obolibrary.org/obo/DOID_1607, 1.0, 0.0, 3.0, 8.0, 88.0]
[http://purl.obolibrary.org/obo/DOID_5129, 1.0, 2.0, 18.0, 60.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_0060604, 1.0, 2.0, 24.0, 56.0, 16.0]
[http://purl.obolibrary.org/obo/DOID_200, 3.0, 6.0, 19.0, 57.0, 15.0]
[http://purl.obolibrary.org/obo/DOID_0060098, 2.0, 6.0, 17.0, 65.0, 11.0]
[http://purl.obolibrary.org/obo/DOID_12030, 2.0, 2.0, 12.0, 65.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_9060, 1.0, 0.0, 5.0, 46.0, 47.0]
[http://purl.obolibrary.org/obo/DOID_0050153, 6.0, 21.0, 30.0, 34.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_12995, 1.0, 2.0, 18.0, 60.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_990, 24.0, 68.0, 5.0, 2.0, 1.0]
[http://purl.obolibrary.org/obo/DOID_849, 1.0, 6.0, 70.0, 22.0, 2.0]
[http://purl.obolibrary.org/obo/DOID_4853, 0.0, 2.0, 46.0, 46.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_1542, 1.0, 2.0, 18.0, 60.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_10816, 1.0, 2.0, 18.0, 60.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_13117, 1.0, 2.0, 26.0, 54.0, 16.0]
[http://purl.obolibrary.org/obo/DOID_2101, 4.0, 15.0, 36.0, 38.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_686, 2.0, 1.0, 4.0, 58.0, 36.0]
[http://purl.obolibrary.org/obo/DOID_12196, 1.0, 2.0, 12.0, 67.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_12237, 1.0, 1.0, 14.0, 66.0, 18.0]
[http://purl.obolibrary.org/obo/DOID_4073, 1.0, 1.0, 13.0, 62.0, 23.0]
[http://purl.obolibrary.org/obo/DOID_9341, 5.0, 15.0, 24.0, 45.0, 10.0]
[http://purl.obolibrary.org/obo/DOID_12526, 1.0, 1.0, 9.0, 56.0, 34.0]
[http://purl.obolibrary.org/obo/DOID_10841, 2.0, 7.0, 31.0, 51.0, 9.0]
[http://purl.obolibrary.org/obo/DOID_9649, 10.0, 51.0, 24.0, 12.0, 3.0]
[http://purl.obolibrary.org/obo/DOID_0060163, 0.0, 1.0, 15.0, 63.0, 21.0]
[http://purl.obolibrary.org/obo/DOID_10651, 2.0, 2.0, 14.0, 54.0, 29.0]
[http://purl.obolibrary.org/obo/DOID_12185, 1.0, 2.0, 23.0, 66.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_1570, 1.0, 3.0, 15.0, 66.0, 15.0]
[http://purl.obolibrary.org/obo/DOID_8892, 1.0, 3.0, 22.0, 67.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_171, 1.0, 0.0, 5.0, 30.0, 64.0]
[http://purl.obolibrary.org/obo/DOID_13533, 1.0, 4.0, 47.0, 44.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_12259, 1.0, 2.0, 38.0, 52.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_9779, 2.0, 4.0, 32.0, 53.0, 9.0]
[http://purl.obolibrary.org/obo/DOID_7633, 2.0, 5.0, 33.0, 52.0, 9.0]
[http://purl.obolibrary.org/obo/DOID_10579, 3.0, 5.0, 14.0, 60.0, 18.0]
[http://purl.obolibrary.org/obo/DOID_9498, 1.0, 1.0, 12.0, 51.0, 35.0]
[http://purl.obolibrary.org/obo/DOID_10487, 1.0, 3.0, 18.0, 63.0, 14.0]
[http://purl.obolibrary.org/obo/DOID_11847, 2.0, 18.0, 57.0, 20.0, 3.0]
[http://purl.obolibrary.org/obo/DOID_2599, 1.0, 1.0, 10.0, 47.0, 42.0]
[http://purl.obolibrary.org/obo/DOID_4156, 5.0, 13.0, 17.0, 52.0, 12.0]
[http://purl.obolibrary.org/obo/DOID_876, 1.0, 2.0, 21.0, 61.0, 16.0]
[http://purl.obolibrary.org/obo/DOID_0111593, 2.0, 3.0, 11.0, 60.0, 23.0]
[http://purl.obolibrary.org/obo/DOID_319, 2.0, 6.0, 35.0, 46.0, 11.0]
[http://purl.obolibrary.org/obo/DOID_2785, 19.0, 69.0, 11.0, 1.0, 0.0]
[http://purl.obolibrary.org/obo/DOID_5426, 2.0, 2.0, 13.0, 58.0, 25.0]
[http://purl.obolibrary.org/obo/DOID_3618, 3.0, 23.0, 48.0, 22.0, 3.0]
[http://purl.obolibrary.org/obo/DOID_3342, 3.0, 4.0, 15.0, 58.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_1498, 1.0, 0.0, 5.0, 46.0, 48.0]
[http://purl.obolibrary.org/obo/DOID_9346, 8.0, 9.0, 10.0, 47.0, 25.0]
[http://purl.obolibrary.org/obo/DOID_13254, 3.0, 9.0, 29.0, 48.0, 10.0]
[http://purl.obolibrary.org/obo/DOID_11638, 6.0, 32.0, 38.0, 19.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_0080365, 6.0, 6.0, 10.0, 49.0, 29.0]
[http://purl.obolibrary.org/obo/DOID_10047, 1.0, 1.0, 6.0, 61.0, 31.0]
[http://purl.obolibrary.org/obo/DOID_0080366, 6.0, 21.0, 34.0, 33.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_2236, 1.0, 2.0, 16.0, 53.0, 29.0]
[http://purl.obolibrary.org/obo/DOID_4468, 4.0, 51.0, 42.0, 2.0, 1.0]
[http://purl.obolibrary.org/obo/DOID_12550, 2.0, 4.0, 13.0, 63.0, 18.0]
[http://purl.obolibrary.org/obo/DOID_4372, 2.0, 2.0, 17.0, 48.0, 32.0]
[http://purl.obolibrary.org/obo/DOID_9669, 1.0, 1.0, 15.0, 54.0, 28.0]
[http://purl.obolibrary.org/obo/DOID_9942, 1.0, 4.0, 36.0, 54.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_2475, 2.0, 14.0, 67.0, 15.0, 2.0]
[http://purl.obolibrary.org/obo/DOID_1294, 2.0, 16.0, 55.0, 23.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_0060196, 1.0, 4.0, 36.0, 52.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_3247, 1.0, 1.0, 10.0, 50.0, 38.0]
[http://purl.obolibrary.org/obo/DOID_12294, 2.0, 6.0, 27.0, 56.0, 10.0]
[http://purl.obolibrary.org/obo/DOID_0060074, 1.0, 2.0, 9.0, 71.0, 17.0]
[http://purl.obolibrary.org/obo/DOID_0080147, 2.0, 3.0, 12.0, 63.0, 20.0]
[http://purl.obolibrary.org/obo/DOID_1849, 1.0, 4.0, 38.0, 49.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_9461, 2.0, 13.0, 59.0, 23.0, 3.0]
[http://purl.obolibrary.org/obo/DOID_10175, 1.0, 7.0, 32.0, 54.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_2272, 2.0, 5.0, 28.0, 55.0, 10.0]
[http://purl.obolibrary.org/obo/DOID_6680, 2.0, 20.0, 53.0, 22.0, 3.0]
[http://purl.obolibrary.org/obo/DOID_14107, 2.0, 7.0, 28.0, 54.0, 9.0]
[http://purl.obolibrary.org/obo/DOID_13366, 1.0, 3.0, 25.0, 63.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_8584, 3.0, 2.0, 10.0, 47.0, 38.0]
[http://purl.obolibrary.org/obo/DOID_0050824, 3.0, 8.0, 24.0, 55.0, 10.0]
[http://purl.obolibrary.org/obo/DOID_0060327, 2.0, 3.0, 22.0, 59.0, 14.0]
[http://purl.obolibrary.org/obo/DOID_0110111, 1.0, 2.0, 26.0, 55.0, 17.0]
[http://purl.obolibrary.org/obo/DOID_2058, 0.0, 1.0, 20.0, 67.0, 12.0]
[http://purl.obolibrary.org/obo/DOID_5662, 1.0, 1.0, 7.0, 39.0, 52.0]
[http://purl.obolibrary.org/obo/DOID_8991, 1.0, 1.0, 7.0, 61.0, 30.0]
[http://purl.obolibrary.org/obo/DOID_3962, 4.0, 2.0, 6.0, 41.0, 47.0]
[http://purl.obolibrary.org/obo/DOID_5559, 1.0, 2.0, 30.0, 55.0, 13.0]
[http://purl.obolibrary.org/obo/DOID_0060263, 1.0, 3.0, 19.0, 59.0, 18.0]
[http://purl.obolibrary.org/obo/DOID_10195, 7.0, 31.0, 34.0, 22.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_0070327, 0.0, 1.0, 19.0, 55.0, 25.0]
[http://purl.obolibrary.org/obo/DOID_4784, 2.0, 7.0, 24.0, 56.0, 11.0]
[http://purl.obolibrary.org/obo/DOID_0050811, 1.0, 1.0, 9.0, 53.0, 37.0]
[http://purl.obolibrary.org/obo/DOID_13206, 1.0, 4.0, 30.0, 55.0, 10.0]
[http://purl.obolibrary.org/obo/DOID_0060325, 1.0, 1.0, 19.0, 61.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_0111287, 1.0, 13.0, 78.0, 8.0, 1.0]
[http://purl.obolibrary.org/obo/DOID_824, 1.0, 6.0, 55.0, 35.0, 3.0]
[http://purl.obolibrary.org/obo/DOID_2231, 2.0, 8.0, 57.0, 28.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_10516, 2.0, 6.0, 32.0, 51.0, 9.0]
[http://purl.obolibrary.org/obo/DOID_10458, 3.0, 6.0, 15.0, 59.0, 17.0]
[http://purl.obolibrary.org/obo/DOID_10649, 8.0, 30.0, 26.0, 29.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_13738, 1.0, 1.0, 9.0, 56.0, 34.0]
[http://purl.obolibrary.org/obo/DOID_4531, 3.0, 7.0, 16.0, 59.0, 15.0]
[http://purl.obolibrary.org/obo/DOID_13419, 0.0, 2.0, 44.0, 48.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_2388, 1.0, 2.0, 18.0, 68.0, 11.0]
[http://purl.obolibrary.org/obo/DOID_11234, 7.0, 8.0, 13.0, 50.0, 22.0]
[http://purl.obolibrary.org/obo/DOID_0060406, 1.0, 6.0, 42.0, 45.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_0050856, 1.0, 3.0, 18.0, 61.0, 17.0]
[http://purl.obolibrary.org/obo/DOID_8644, 3.0, 3.0, 13.0, 59.0, 22.0]
[http://purl.obolibrary.org/obo/DOID_0040099, 1.0, 1.0, 13.0, 60.0, 25.0]
[http://purl.obolibrary.org/obo/DOID_2786, 2.0, 6.0, 24.0, 56.0, 12.0]
[http://purl.obolibrary.org/obo/DOID_4791, 1.0, 1.0, 14.0, 57.0, 27.0]
[http://purl.obolibrary.org/obo/DOID_11014, 1.0, 1.0, 13.0, 36.0, 51.0]
